
59535;3.000;UN;46.900

59543;1.000;UN;13.900

59547;17.000;UN;21.900

59548;57.000;UN;7.580

59550;15.000;UN;29.900

59554;2.000;UN;24.900

59556;12.000;UN;15.900

59557;1.000;UN;16.580

59558;2.000;UN;17.980

59562;6.000;UN;1.090

59567;1.000;UN;5.780

59573;1.000;UN;2.990

59574;19.000;UN;1.990

59579;4.000;UN;3.780

59584;27.000;UN;24.900

59585;11.000;UN;26.900

59588;8.000;UN;12.580

59590;8.000;UN;8.980

59592;5.000;UN;19.900

59606;2.000;UN;5.580

59607;8.000;UN;5.580

59609;20.000;UN;8.950

59616;25.000;UN;5.980

59623;21.000;UN;3.780

59626;1.000;UN;23.900

59627;25.000;UN;2.580

59629;112.000;UN;5.690

59630;29.000;UN;9.980

59631;14.000;UN;10.980

59632;8.000;UN;12.900

59633;7.000;UN;4.580

59634;65.145;KG;2.950

59637;56.000;UN;2.490

59653;12.000;UN;3.690

59654;33.000;UN;3.690

59655;25.000;UN;3.690
59656;9.000;UN;3.690

59657;86.000;UN;1.190

59658;7.000;UN;4.990

59659;2.000;UN;4.990

59660;14.000;UN;9.990

59663;4.399;UN;3.950

59677;1.000;UN;42.900

59687;1.000;UN;29.900

59698;153.894;KG;5.980

59704;1.000;UN;2.780

59706;3.000;UN;21.580

59707;148.000;UN;1.090

59708;129.000;UN;1.090

59709;138.000;UN;1.090

59710;151.000;UN;1.090

59711;4.000;UN;6.190

59713;20.000;UN;4.980

59715;3.000;UN;4.980

59716;15.000;UN;9.580

59719;122.000;UN;1.690

59742;1.000;UN;5.580

59754;2.000;UN;39.900

59755;-1.054;KG;19.800

59759;11.000;UN;13.980

59760;59.000;UN;3.580

59761;172.000;UN;3.580

59763;61.000;UN;2.580

59765;5.000;UN;1.690

59766;80.000;UN;0.990

59767;7.000;UN;0.990

59771;25.000;UN;15.580

59772;2.000;UN;44.899

59774;1.000;UN;0.990

59775;2.000;UN;3.190

59778;1.000;UN;0.990

59779;2.000;UN;2.780

59781;1.000;UN;1.990

59800;1.000;UN;4.580

59802;2.000;UN;22.900

59803;4.000;UN;20.900

59805;1.000;UN;20.900

59808;1.000;UN;20.900

59814;1.000;UN;17.980

59815;11.000;UN;28.900

59816;2.000;UN;6.780

59817;31.000;UN;4.190

59818;30.000;UN;3.190

59819;23.000;UN;3.190

59820;6.000;UN;3.190

59821;29.000;UN;3.190

59822;28.000;UN;3.780

59824;3.000;UN;4.980

59825;18.000;UN;2.980

59827;2.000;UN;11.580

59829;1.000;UN;9.780

59830;4.000;UN;38.900

59831;13.000;UN;3.580

59832;12.000;UN;9.780

59840;32.000;UN;8.190

59843;16.000;UN;3.980

59844;2.000;UN;7.580

59846;11.000;UN;13.580

59851;14.000;UN;5.580

59854;41.000;UN;1.990

59856;164.000;UN;1.190

59857;142.000;UN;1.190

59858;8.000;UN;3.980

59859;4.000;UN;3.980

59862;4.000;UN;4.580

59864;0.774;KG;2.990

59867;2.090;KG;39.900

59876;1.766;KG;13.950
59883;1.000;UN;8.980

59894;167.000;UN;1.890

59895;9.000;UN;9.980

59897;5.000;UN;25.900

59898;5.000;UN;13.580

59899;7.000;UN;13.580

59900;9.000;UN;4.190

59901;-38.000;UN;6.980

59902;199.000;UN;0.990

59903;97.000;UN;0.990

59908;47.000;UN;79.900

59915;2.000;UN;5.780

59918;3.000;UN;4.580

59926;4.000;UN;6.190

59927;33.000;UN;15.900

59928;4.000;UN;1.990

59929;3.000;UN;1.990

59930;17.000;UN;4.580

59931;15.844;KG;13.950

59936;11.000;UN;10.580

59939;161.000;UN;22.900

59940;149.000;UN;22.900

59941;152.000;UN;22.900

59942;6.000;UN;4.980

59943;22.000;UN;4.980

59945;75.000;UN;16.980

59946;80.000;UN;16.980

59948;88.000;UN;13.980

59950;1.000;UN;35.900

59954;1.000;UN;35.900

59984;1.000;UN;25.900

59996;2.000;UN;10.780

60003;1.000;UN;5.580

60006;2.000;UN;47.900

60007;28.000;UN;3.690

60010;5.000;UN;9.900

60011;4.000;UN;9.900

60013;5285.000;UN;5.980

60015;1.000;UN;53.900

60016;1.000;UN;31.900

60017;1.000;UN;49.900

60020;3.000;UN;45.900

60029;1.000;UN;17.900

60030;1.000;UN;29.900

60033;3.000;UN;16.900

60034;3.000;UN;16.900

60035;5.000;UN;49.900

60038;2.000;UN;16.900

60040;3.000;UN;17.900

60041;1.000;UN;76.900

60043;6.000;UN;7.900

60047;1.000;UN;1.590

60048;1.000;UN;11.580

60052;2.000;UN;2.990

60053;3.000;UN;52.900

60055;1.000;UN;18.900

60057;1.000;UN;4.350

60058;5.000;UN;5.900

60061;2.000;UN;3.980

60063;1.000;UN;61.900

60067;2.000;UN;23.900

60070;1.000;UN;23.900

60071;4.000;UN;23.900

60072;3.000;UN;23.900

60073;2.000;UN;23.900

60076;1.000;UN;39.900

60077;4.000;UN;18.900

60081;9.000;UN;7.580

60095;19.000;UN;34.950

60096;7.000;UN;34.950

60097;1.000;UN;4.190

60098;2.000;UN;1.290
60102;1.000;UN;4.580

60106;3.000;UN;14.780

60109;36.000;UN;1.790

60110;16.000;UN;1.790

60112;6.000;UN;5.780

60119;13.000;UN;3.580

60122;6.000;UN;8.580

60123;3.000;UN;7.780

60129;450.000;UN;8.190

60130;39.000;UN;13.980

60131;5.000;UN;2.190

60132;99.000;UN;1.790

60139;1.000;UN;11.780

60140;18.000;UN;4.980

60142;1.000;UN;9.980

60154;1.000;UN;5.580

60158;48.000;UN;1.990

60163;1.000;UN;1.690

60170;1.000;UN;9.780

60172;90.000;UN;13.980

60201;6.000;UN;5.950

60202;2.000;UN;4.950

60204;25.000;UN;0.590

60212;3.000;UN;25.900

60216;6.000;UN;12.980

60217;3.000;UN;8.980

60219;37.000;UN;22.900

60220;11.000;UN;22.900

60222;64.000;UN;16.980

60223;5.000;UN;39.900

60231;2.000;UN;0.990

60232;1.000;UN;26.900

60233;14.000;UN;1.780

60235;1.000;UN;20.580

60237;274.000;UN;9.780

60247;2.000;UN;20.900

60249;1.000;UN;20.900

60250;6.000;UN;23.900

60251;6.000;UN;23.900

60252;8.000;UN;22.900

60254;27.000;UN;14.980

60255;2.000;UN;14.980

60256;14.000;UN;14.980

60257;28.000;UN;14.980

60258;20.000;UN;14.980

60259;1.000;UN;14.980

60264;1.000;UN;3.190

60265;4.000;UN;0.990

60267;1.000;UN;3.190

60270;1.000;UN;3.190

60293;118.000;UN;3.190

60294;8.000;UN;6.580

60295;373.000;UN;3.980

60296;174.000;UN;3.980

60300;1.000;UN;2.980

60302;2.000;UN;11.980

60303;1.000;UN;317.900

60304;2.000;UN;227.900

60305;3.000;UN;209.900

60308;3.000;UN;26.900

60309;1.000;UN;9.900

60311;1.000;UN;9.900

60314;3.000;UN;7.580

60316;1.000;UN;8.980

60333;7.000;UN;6.780

60334;11.000;UN;6.780

60335;12.000;UN;6.780

60336;12.000;UN;6.780

60337;13.000;UN;6.780

60338;1.000;UN;4.580

60339;17.807;KG;5.980

60341;6.000;UN;1.790
60342;1.000;UN;1.790

60343;2.000;UN;1.790

60345;1.000;UN;6.990

60350;16.000;UN;5.980

60351;20.000;UN;6.980

60354;20.000;UN;6.580

60357;114.000;UN;8.190

60359;15.000;UN;18.980

60360;28.000;UN;18.980

60375;1.000;UN;4.190

60377;2.000;UN;21.980

60378;287.000;UN;9.580

60379;6.000;UN;37.900

60380;2543.000;UN;9.950

60382;148.000;UN;1.390

60388;40.000;UN;2.980

60389;19.000;UN;3.780

60392;103.000;UN;13.980

60393;482.000;UN;8.190

60394;6.000;UN;14.980

60395;59.000;UN;9.580

60396;3.000;UN;17.980

60403;2.000;UN;49.900

60409;2.000;UN;64.900

60412;1.000;UN;9.900

60416;1.000;UN;16.580

60421;1.000;UN;51.900

60422;1.000;UN;59.900

60434;1.000;UN;1.580

60435;22.000;UN;12.580

60436;9.000;UN;12.780

60437;7.000;UN;26.900

60438;18.000;UN;42.900

60444;1.000;UN;5.980

60451;31.000;UN;4.190

60459;15.000;UN;3.580

60462;24.000;UN;14.580

60463;24.000;UN;14.580

60464;24.000;UN;14.580

60465;24.000;UN;14.580

60466;21.000;UN;14.580

60467;24.000;UN;14.580

60468;23.000;UN;14.580

60477;6.000;UN;28.900

60478;14.000;UN;21.950

60479;2324.000;UN;2.590

60481;14.000;UN;8.580

60483;12.000;UN;17.950

60485;69.000;UN;2.950

60487;20.000;UN;55.900

60488;2.000;UN;0.990

60489;149.000;UN;2.350

60490;122.000;UN;2.350

60491;396.000;UN;2.350

60492;33.000;UN;11.980

60493;30.000;UN;9.580

60495;97.000;UN;4.980

60512;4.000;UN;9.780

60513;1.000;UN;9.780

60514;21.000;UN;4.990

60515;46.000;UN;4.990

60516;3.000;UN;1.990

60517;9.000;UN;1.990

60521;3.000;UN;6.990

60523;13.000;UN;11.580

60524;51.000;UN;2.290

60525;55.000;UN;1.690

60527;1.000;UN;11.580

60538;1.000;UN;35.900

60547;1.000;UN;45.900

60548;1.000;UN;45.900

60555;1.000;UN;32.900
60565;1.000;UN;35.900

60570;5.000;UN;15.780

60571;9.000;UN;8.580

60572;3.000;UN;8.580

60573;2.000;UN;3.580

60574;8.000;UN;3.580

60575;1.000;UN;20.900

60576;10.000;UN;26.900

60582;152.000;UN;7.780

60584;1367.034;KG;10.950

60588;934.000;UN;1.550

60589;17.000;UN;9.780

60591;12.000;UN;3.580

60592;1.000;UN;8.580

60596;8.000;UN;9.900

60597;49.000;UN;2.990

60598;63.000;UN;0.590

60600;3.000;UN;34.900

60602;13.000;UN;3.780

60604;17.000;UN;3.780

60605;43.000;UN;3.780

60606;21.000;UN;3.780

60617;1.000;UN;4.580

60618;9.000;UN;9.980

60648;35.000;UN;11.980

60649;6.000;UN;10.980

60650;4.000;UN;11.580

60651;12.000;UN;9.950

60653;-1.000;UN;1.690

60656;6.000;UN;6.980

60658;12.000;UN;11.580

60661;12.000;UN;1.790

60662;17.000;UN;1.890

60663;10.000;UN;2.580

60664;13.000;UN;2.580

60665;134.000;UN;8.190

60668;11.000;UN;0.990

60670;69.000;UN;5.980

60671;24.000;UN;16.580

60673;1.000;UN;79.900

60676;58.000;UN;2.980

60677;76.000;UN;3.580

60678;108.000;UN;2.580

60679;91.000;UN;2.580

60680;21.000;UN;2.780

60681;1.000;UN;6.580

60682;76.000;UN;3.580

60685;1.000;UN;4.580

60686;1.000;UN;65.470

60688;648.000;UN;2.090

60702;74.298;KG;12.780

60708;9.000;UN;26.900

60709;6.000;UN;39.900

60710;4.000;UN;2.990

60711;10.000;UN;6.190

60736;5.000;UN;2.980

60737;1.000;UN;1.490

60738;1.000;UN;1.890

60739;14.000;UN;0.990

60740;10.000;UN;0.890

60742;31.000;UN;4.780

60743;1.000;UN;8.980

60744;2.000;UN;16.580

60745;13.000;UN;1.790

60746;1.000;UN;14.980

60747;8.000;UN;20.900

60748;2.000;UN;9.980

60750;3.000;UN;2.580

60753;126.000;UN;2.980

60756;11.000;UN;63.900

60759;1.000;UN;1.290

60760;1.000;UN;3.190
60762;19.000;UN;10.580

60767;4.000;UN;11.580

60768;10.000;UN;1.190

60778;1.000;UN;17.900

60781;1.000;UN;23.900

60783;19.000;UN;2.190

60785;45.000;UN;1.790

60787;5.000;UN;12.980

60789;7.000;UN;19.900

60791;4.000;UN;39.900

60793;70.000;UN;0.490

60794;19.000;UN;0.490

60795;126.000;UN;0.490

60796;1.000;UN;39.900

60797;8.000;UN;6.580

60801;2.000;UN;7.980

60802;3.000;UN;19.900

60803;8.000;UN;21.900

60805;2.000;UN;17.580

60806;3.000;UN;13.900

60807;5.000;UN;17.900

60808;1.000;UN;12.580

60809;1.000;UN;25.900

60811;7.000;UN;25.900

60815;2.000;UN;21.900

60816;4.000;UN;21.900

60828;4.000;UN;14.900

60829;5.000;UN;44.580

60831;1.000;UN;21.900

60833;4.000;UN;31.900

60834;5.000;UN;32.900

60841;31.000;UN;2.590

60842;20.000;UN;7.580

60843;1.000;UN;10.980

60845;3.000;UN;3.780

60846;3.000;UN;1.190

60847;5.000;UN;24.900

60848;2.000;UN;21.900

60850;2.000;UN;4.980

60856;1.000;UN;2.980

60857;195.000;UN;0.890

60860;2.000;UN;4.980

60862;1.000;UN;4.980

60864;1.000;UN;9.980

60867;1.000;UN;14.980

60869;1.000;UN;31.900

60872;5.000;UN;7.580

60874;3.000;UN;9.580

60878;1.000;UN;4.780

60881;1.000;UN;7.980

60887;6.000;UN;8.580

60888;6.000;UN;9.580

60889;8.000;UN;8.580

60893;1.000;UN;52.900

60912;2.000;UN;5.190

60914;3.000;UN;8.980

60915;11.000;UN;8.980

60918;4.000;UN;23.900

60920;36.000;UN;0.990

60921;768.000;UN;0.390

60922;166.000;UN;0.490

60923;698.884;KG;19.800

60929;2.000;UN;18.900

60932;1.000;UN;25.900

60945;1.000;UN;32.900

60957;1.000;UN;45.900

60958;1.000;UN;45.900

60964;1.000;UN;32.900

60980;1.000;UN;42.900

60989;28.000;UN;11.980

60990;39.000;UN;14.980

60991;4.000;UN;4.780
60993;3.000;UN;4.980

60996;2.000;UN;5.780

61003;1.000;UN;28.900

61006;4.000;UN;28.900

61012;6.000;UN;5.580

61013;1.000;UN;9.580

61015;18.000;UN;16.950

61016;31.000;UN;16.950

61018;20.000;UN;20.900

61019;30.000;UN;20.900

61020;3.000;UN;20.900

61021;7.000;UN;20.900

61022;5.000;UN;20.900

61027;5.000;UN;13.980

61028;8.000;UN;5.580

61031;12.000;UN;5.580

61032;1.000;UN;5.580

61033;12.000;UN;5.580

61034;1.000;UN;5.580

61035;7.000;UN;5.580

61036;8.000;UN;5.580

61037;3.000;UN;5.580

61038;33.000;UN;8.980

61039;31.000;UN;11.580

61040;55.000;UN;11.580

61041;41.000;UN;11.580

61042;9.000;UN;13.580

61043;1.000;UN;16.780

61044;12.000;UN;15.980

61045;6.000;UN;14.980

61046;6.000;UN;11.780

61047;16.000;UN;11.780

61048;3.000;UN;11.780

61049;8.000;UN;12.580

61053;1.000;UN;24.580

61054;6.000;UN;25.900

61055;5.000;UN;25.900

61060;3.000;UN;25.900

61061;33.000;UN;23.900

61062;2.000;UN;32.900

61063;5.000;UN;21.900

61064;1.000;UN;21.900

61068;1.000;UN;5.580

61074;1.000;UN;18.900

61075;58.000;UN;4.580

61078;1.000;UN;4.580

61079;1.000;UN;4.580

61080;7.000;UN;4.580

61081;21.000;UN;4.580

61082;39.000;UN;7.980

61083;32.000;UN;7.980

61084;45.000;UN;2.650

61086;7.000;UN;9.900

61087;6.000;UN;6.580

61088;3.000;UN;77.900

61089;3.000;UN;115.900

61091;2.000;UN;42.900

61093;44.000;UN;4.780

61094;32.000;UN;6.990

61095;216.000;UN;6.580

61099;5.000;UN;3.980

61100;12.000;UN;3.980

61101;15.000;UN;3.350

61102;9.000;UN;3.350

61104;3.000;UN;8.580

61105;1.000;UN;9.980

61112;25.000;UN;10.580

61114;1.000;UN;14.900

61117;1.000;UN;10.580

61118;11.000;UN;10.580

61119;1.000;UN;7.580

61123;8.000;UN;18.900
61125;2.000;UN;3.980

61126;7.000;UN;11.980

61127;1.000;KG;3.350

61128;41.000;UN;2.490

61129;4.000;UN;20.900

61133;18.000;UN;5.580

61134;33.000;UN;2.580

61137;3.000;UN;2.990

61138;21.000;UN;7.780

61141;10.000;UN;7.580

61147;13.000;UN;11.580

61150;1.000;UN;32.900

61153;4.000;UN;5.580

61154;3.000;UN;5.580

61155;2.000;UN;5.580

61156;4.000;UN;9.580

61158;4.000;UN;6.950

61161;315.000;UN;0.990

61162;1.000;UN;2.590

61167;18.000;UN;14.980

61170;60.000;UN;9.980

61177;1.000;UN;4.190

61178;7.000;UN;12.580

61181;1.000;UN;12.980

61183;2.000;UN;12.980

61189;1.000;UN;16.580

61190;2.000;UN;16.580

61194;2.000;UN;4.780

61195;1.000;UN;154.900

61196;26.000;UN;2.390

61197;10.000;UN;2.390

61198;3.000;UN;2.390

61200;37.000;UN;4.580

61201;8.000;UN;4.580

61204;114.000;UN;1.990

61205;138.000;UN;1.990

61206;190.000;UN;1.990

61208;17.000;UN;5.580

61209;14.000;UN;5.580

61210;2.000;UN;49.900

61211;1.000;UN;49.900

61213;6.000;UN;14.580

61216;3.000;UN;14.580

61218;1.000;UN;2.190

61219;10.000;UN;3.190

61220;11.000;UN;3.190

61221;28.000;UN;11.980

61222;21.000;UN;11.980

61226;1.000;UN;17.900

61230;1.000;UN;8.780

61235;2.000;UN;1.990

61237;3.000;UN;4.980

61242;8.000;UN;20.900

61244;29.000;UN;19.980

61247;8.000;UN;39.900

61248;18.000;UN;16.980

61249;2.000;UN;20.900

61251;6.000;UN;8.190

61253;2.000;UN;33.900

61254;1.000;UN;33.900

61257;12.000;UN;9.190

61258;12.000;UN;7.980

61259;98.000;UN;7.780

61260;51.000;UN;3.350

61266;111.000;UN;2.290

61268;7.000;UN;29.900

61269;7.000;UN;6.990

61270;723.000;UN;6.980

61271;623.000;UN;8.950

61272;283.000;UN;1.290

61273;60.000;UN;38.900

61277;2146.000;UN;0.990
61280;4.000;UN;3.190

61284;33.000;UN;1.650

61285;5.000;UN;7.580

61286;17.000;UN;13.950

61291;3.000;UN;12.900

61295;27.000;UN;3.980

61297;15.000;UN;11.580

61299;9.000;UN;4.580

61300;1.000;UN;4.350

61302;9.000;UN;5.980

61303;8.000;UN;5.980

61304;2.000;UN;5.980

61305;10.000;UN;9.190

61307;4.000;UN;5.980

61308;1.000;UN;16.580

61313;77.000;UN;12.580

61314;1.000;UN;10.980

61319;1.000;UN;14.580

61320;86.000;UN;3.950

61321;2.000;UN;14.580

61322;8.000;UN;43.900

61323;4.000;UN;34.900

61324;1.000;UN;34.900

61328;4.000;UN;23.900

61329;1.000;UN;22.900

61331;1.000;UN;69.900

61332;2.000;UN;48.900

61333;12.000;UN;13.900

61336;4.000;UN;34.900

61338;11.000;UN;49.900

61341;13.000;UN;13.580

61342;8.000;UN;8.190

61345;9.000;UN;2.980

61346;49.000;UN;2.980

61347;2.000;UN;22.900

61349;1.000;UN;4.780

61350;4.000;UN;4.780

61351;1.000;UN;4.780

61353;8.000;UN;3.350

61354;75.000;UN;1.490

61355;93.000;UN;1.490

61356;3.000;UN;8.580

61358;1.000;UN;4.580

61359;2.000;UN;1.690

61360;7.000;UN;1.690

61361;7.000;UN;4.780

61362;3.000;UN;1.990

61363;50.000;UN;0.690

61364;4.000;UN;49.900

61366;31.000;UN;4.580

61369;12.000;UN;9.580

61370;24.000;UN;14.980

61373;5.000;UN;33.900

61374;1.000;UN;33.900

61381;1.000;UN;25.900

61389;6.696;KG;39.900

61390;14.000;UN;2.580

61391;23.000;UN;4.580

61392;1.000;UN;7.980

61394;2.000;UN;5.580

61397;2.000;UN;3.780

61399;3.000;UN;0.990

61400;407.000;UN;0.590

61413;1.000;UN;31.900

61419;46.000;UN;6.580

61420;84.000;UN;4.280

61428;10.000;UN;13.580

61429;40.000;UN;2.780

61430;1.000;UN;5.580

61431;12.000;UN;14.580

61432;3.000;UN;313.900

61436;1.000;UN;49.900
61437;1.000;UN;3.580

61445;13.000;UN;10.580

61446;5.000;UN;26.900

61447;12.000;UN;7.980

61451;1.000;UN;7.980

61458;12.000;UN;10.580

61460;12.000;UN;5.580

61461;12.000;UN;5.580

61465;28.000;UN;1.990

61475;1.000;UN;124.900

61476;1.000;UN;131.900

61479;13.000;UN;6.580

61481;19.000;UN;2.580

61482;14.000;UN;6.580

61486;3.000;UN;6.190

61489;1215.000;UN;0.590

61491;14.000;UN;1.990

61495;711.000;UN;9.950

61496;24.000;UN;2.580

61498;1.000;UN;5.980

61504;13.000;UN;11.780

61510;1.000;UN;1.590

61512;20.000;UN;2.350

61513;5.000;UN;6.980

61514;19.000;UN;3.780

61517;123.000;UN;6.950

61520;1.000;UN;3.580

61523;1.000;UN;4.190

61524;9.000;UN;6.580

61525;2.000;UN;2.980

61526;17.000;UN;13.580

61527;5.000;UN;13.980

61528;25.000;UN;3.980

61536;39.000;UN;18.950

61539;4.000;UN;22.900

61540;1.000;UN;4.980

61547;2.000;UN;6.580

61549;12.000;UN;43.900

61553;7.000;UN;18.900

61554;1.000;UN;17.780

61561;1.000;UN;6.580

61562;2.000;UN;0.990

61563;2.000;UN;11.580

61565;5.000;UN;20.580

61566;2.000;UN;15.580

61567;2.000;UN;21.900

61571;1.000;UN;1.790

61572;3.000;UN;16.900

61578;166.000;UN;1.390

61579;11.000;UN;4.780

61586;1.000;UN;21.900

61587;5.000;UN;199.000

61588;3.000;UN;15.580

61591;4.000;UN;15.580

61594;1.000;UN;39.900

61595;8.000;UN;2.190

61596;14.000;UN;2.190

61597;13.000;UN;2.190

61599;11.000;UN;9.580

61600;10.000;UN;9.580

61601;6.000;UN;9.580

61602;1.000;UN;199.000

61605;1.000;UN;14.900

61608;529.000;UN;5.980

61609;26.000;UN;2.580

61610;2.000;UN;15.900

61611;2.000;UN;8.780

61612;1.000;UN;19.580

61620;1.000;UN;19.900

61624;17.000;UN;24.900

61625;7.000;UN;23.900

61627;10.000;UN;6.580
61629;10.000;UN;19.900

61630;135.000;UN;5.190

61631;47.000;UN;0.990

61632;25.000;UN;0.990

61634;1.000;UN;15.580

61636;6.000;UN;46.900

61643;1.000;UN;28.900

61645;41.000;UN;2.190

61646;68.000;UN;5.190

61649;31.000;UN;1.190

61650;231.000;UN;11.780

61651;33.000;UN;2.290

61654;8.000;UN;11.950

61655;17.000;UN;11.950

61660;1.000;UN;7.780

61662;1.000;UN;7.780

61663;5.000;UN;9.980

61664;98.000;UN;4.980

61666;2.000;UN;3.190

61668;35.000;UN;3.780

61669;8.000;UN;3.780

61670;21.000;UN;3.780

61671;82.000;UN;4.190

61672;70.000;UN;4.780

61673;5.000;UN;4.190

61674;72.000;UN;9.950

61680;5.000;KG;20.900

61681;2.000;UN;16.980

61684;4.000;UN;3.780

61685;5.000;UN;1.990

61687;6.000;UN;29.900

61689;2.000;UN;14.580

61691;20.000;UN;23.900

61692;17.000;UN;23.900

61695;44.000;UN;4.580

61696;3.000;UN;11.580

61697;12.000;UN;17.900

61699;5.000;UN;15.580

61701;14.000;UN;6.580

61702;1.000;UN;24.900

61703;7.000;UN;6.980

61704;12.000;UN;6.980

61706;12.000;UN;15.780

61708;10.000;UN;4.350

61709;5.000;UN;13.980

61710;2.000;UN;32.900

61711;1.000;UN;32.900

61715;2.000;UN;25.900

61716;3.000;UN;27.900

61717;2.000;UN;25.900

61719;14.000;UN;3.980

61720;6.000;UN;3.980

61721;1.000;UN;16.580

61723;2.000;UN;16.980

61724;5.000;UN;8.580

61725;5.000;UN;8.580

61726;3.000;UN;25.980

61727;3.000;UN;25.980

61728;3.000;UN;25.980

61729;1.000;UN;29.900

61732;8.000;UN;13.580

61733;16.000;UN;13.580

61734;111.000;UN;2.290

61735;72.000;UN;2.290

61736;60.000;UN;2.290

61737;57.000;UN;1.980

61741;13.000;UN;6.580

61742;11.000;UN;10.980

61743;15.000;UN;6.580

61745;2.000;UN;11.580

61746;3.000;UN;11.580

61747;7.000;UN;8.980
61748;5.000;UN;8.980

61749;2.000;UN;8.980

61750;8.000;UN;5.190

61751;2.000;UN;5.190

61752;12.000;UN;7.580

61764;1.000;UN;33.900

61767;1.000;UN;23.900

61773;13.000;UN;8.580

61775;6.000;UN;38.900

61777;0.900;KG;24.900

61779;8.000;UN;12.980

61780;6.000;UN;8.980

61781;64.000;UN;13.900

61783;22.000;UN;6.190

61785;633.000;UN;2.990

61787;4.000;UN;2.780

61789;3.000;UN;0.990

61795;27.000;UN;2.290

61796;6.000;UN;5.980

61797;35.000;UN;13.580

61803;16.000;UN;10.980

61809;7.000;UN;13.980

61810;4.000;UN;26.900

61811;4.000;UN;23.900

61813;40.000;UN;8.980

61814;35.000;UN;8.190

61815;4.000;UN;4.780

61816;2.000;UN;10.580

61819;5.000;UN;3.980

61820;4.000;UN;21.900

61821;9.000;UN;42.900

61826;1.000;UN;7.190

61829;1.000;UN;26.900

61830;3.000;UN;26.900

61831;55.000;UN;1.780

61833;27.000;UN;2.780

61834;15286.000;UN;2.980

61835;10.000;UN;35.900

61836;10.000;UN;11.580

61838;85.000;UN;3.190

61841;10.000;UN;5.580

61842;1.000;UN;5.580

61846;2.000;UN;69.900

61847;3.000;UN;69.900

61848;2.000;UN;69.900

61849;1.000;UN;69.900

61850;2.000;UN;69.900

61851;2.000;UN;69.900

61852;1.000;UN;69.900

61855;2.000;UN;69.900

61856;2.000;UN;69.900

61857;1.000;UN;69.900

61858;3.000;UN;69.900

61859;2.000;UN;69.900

61861;1.000;UN;69.900

61862;1.000;UN;69.900

61864;1.000;UN;69.900

61865;2.000;UN;69.900

61873;1.000;UN;48.900

61875;3.000;UN;41.900

61877;1.000;UN;41.900

61878;1.000;UN;41.900

61880;2.000;UN;45.900

61882;2.000;UN;45.900

61884;1.000;UN;41.900

61894;1.000;UN;35.900

61898;1.000;UN;35.900

61912;1.000;UN;51.900

61913;1.000;UN;51.900

61915;1.000;UN;51.900

61917;1.000;UN;29.900

61935;1.000;UN;51.900
61937;1.000;UN;48.900

61938;1.000;UN;48.900

61944;17.000;UN;5.580

61945;1.000;UN;134.900

61946;1.000;UN;109.900

61948;11.000;UN;2.780

61949;1.000;UN;6.580

61950;4.000;UN;1.990

61952;1.000;UN;5.980

61953;8.000;UN;0.650

61956;393.000;UN;2.580

61966;1.000;UN;33.900

61968;1.000;UN;27.900

61971;1.000;UN;27.900

61978;720.000;UN;5.580

61980;2.000;UN;9.980

61984;36.000;UN;9.190

61985;42.000;UN;9.190

61998;71.000;UN;3.190

62002;6.000;UN;6.580

62003;13.000;UN;1.690

62004;29.000;UN;1.690

62006;9.000;UN;42.900

62009;-6.000;UN;6.990

62015;-1.000;UN;14.900

62019;1.000;UN;31.900

62020;1.000;UN;31.900

62023;1.000;UN;7.190

62025;1.000;UN;11.580

62033;15.000;UN;1.990

62038;1.000;UN;4.350

62039;66.000;UN;4.780

62040;46.000;UN;4.780

